Information Type,Time,Bus ID,Monitor Tag/ Datarate,Unique Message ID
BUS MESSAGES,0.0037107000000000017,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0037107000000000017,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0038432250000000018,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0038432250000000018,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.003975750000000002,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.003975750000000002,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0041082750000000015,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0041082750000000015,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.004240800000000001,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.004240800000000001,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.004373325000000001,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.004373325000000001,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0045058500000000005,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0045058500000000005,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.004638375,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.004638375,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0047709,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0047709,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0049034249999999995,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.0049034249999999995,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005035949999999999,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005035949999999999,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005168474999999999,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005168474999999999,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005300999999999998,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005300999999999998,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005433524999999998,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005433524999999998,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005566049999999998,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005566049999999998,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005698574999999997,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005698574999999997,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005831099999999997,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005831099999999997,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005963624999999997,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.005963624999999997,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006096149999999996,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006096149999999996,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006228674999999996,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006228674999999996,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006361199999999996,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006361199999999996,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006493724999999995,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006493724999999995,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006626249999999995,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006626249999999995,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006758774999999995,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006758774999999995,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,0000000
BUS MESSAGES,0.006891299999999994,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,0000000
