25.92000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.92000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.40000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.40000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.40000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.40000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.40000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.40000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.88000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.88000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.88000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.88000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.88000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.88000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.36000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.36000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.36000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.36000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.36000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.36000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.84000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.84000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.84000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.84000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.84000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.84000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.32000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.32000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.32000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.32000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.32000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.32000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.800000000000022,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.800000000000022,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.800000000000022,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.800000000000022,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.800000000000022,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.800000000000022,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.800000000000022,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.800000000000022,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.800000000000022,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.800000000000022,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.800000000000022,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.800000000000022,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.280000000000022,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.280000000000022,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.280000000000022,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.280000000000022,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.280000000000022,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.280000000000022,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.280000000000022,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.280000000000022,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.280000000000022,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.280000000000022,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.280000000000022,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.280000000000022,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.760000000000023,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.760000000000023,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.760000000000023,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.760000000000023,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.760000000000023,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.760000000000023,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.760000000000023,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.760000000000023,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.760000000000023,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.760000000000023,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
29.760000000000023,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
29.760000000000023,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.240000000000023,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.240000000000023,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.240000000000023,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.240000000000023,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.240000000000023,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.240000000000023,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.240000000000023,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.240000000000023,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.240000000000023,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.240000000000023,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.240000000000023,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.240000000000023,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.720000000000024,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.720000000000024,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.720000000000024,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.720000000000024,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.720000000000024,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.720000000000024,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.720000000000024,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.720000000000024,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.720000000000024,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.720000000000024,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
30.720000000000024,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
30.720000000000024,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.200000000000024,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.200000000000024,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.200000000000024,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.200000000000024,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.200000000000024,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.200000000000024,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.200000000000024,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.200000000000024,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.200000000000024,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.200000000000024,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.200000000000024,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.200000000000024,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.680000000000025,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.680000000000025,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.680000000000025,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.680000000000025,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.680000000000025,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.680000000000025,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.680000000000025,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.680000000000025,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.680000000000025,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.680000000000025,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
31.680000000000025,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
31.680000000000025,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.160000000000025,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.160000000000025,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.160000000000025,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.160000000000025,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.160000000000025,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.160000000000025,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.160000000000025,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.160000000000025,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.160000000000025,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.160000000000025,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.160000000000025,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.160000000000025,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.64000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.64000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.64000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.64000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.64000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.64000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.64000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.64000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.64000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.64000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
32.64000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
32.64000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.12000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.12000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.12000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.12000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.12000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.12000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.12000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.12000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.12000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.12000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.12000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.12000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.600000000000016,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.600000000000016,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.600000000000016,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.600000000000016,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.600000000000016,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.600000000000016,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.600000000000016,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.600000000000016,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.600000000000016,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.600000000000016,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
33.600000000000016,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
33.600000000000016,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.08000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.08000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.08000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.08000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.08000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.08000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.08000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.08000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.08000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.08000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.08000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.08000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.56000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.56000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.56000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.56000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.56000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.56000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.56000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.56000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.56000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.56000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
34.56000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
34.56000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.040000000000006,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.040000000000006,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.040000000000006,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.040000000000006,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.040000000000006,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.040000000000006,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.040000000000006,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.040000000000006,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.040000000000006,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.040000000000006,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.040000000000006,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.040000000000006,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.52,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.52,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.52,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.52,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.52,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.52,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.52,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.52,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.52,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.52,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
35.52,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
35.52,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.0,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.0,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.0,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.0,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.0,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.0,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.0,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.0,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.0,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.0,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.0,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.0,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.48,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.48,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.48,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.48,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.48,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.48,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.48,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.48,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.48,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.48,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.48,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.48,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.959999999999994,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.959999999999994,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.959999999999994,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.959999999999994,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.959999999999994,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.959999999999994,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.959999999999994,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.959999999999994,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.959999999999994,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.959999999999994,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
36.959999999999994,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
36.959999999999994,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
37.43999999999999,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
37.43999999999999,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
37.43999999999999,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
37.43999999999999,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
37.43999999999999,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
37.43999999999999,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
37.43999999999999,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
